date,sh_index_000001,csi300_index,bond_pure_000015,bond_qdii_004998,dividend_100032,money_market_000198,quant_a_001917,gold_000216,nasdaq_000834,global_tech_017730,oil_501018
2015-06-24,4690.15,3.4629,1.0465779467680607,1.061262959472196,1.4269087523277466,1.009484855396047,1.1357866771622551,0.9743875278396437,1.1038696537678208,1.0634517766497462,1.0322234156820622
2015-06-25,4527.779,3.4142,1.0475285171102662,1.061262959472196,1.3910614525139664,1.0095396252443785,1.1198137033028306,0.977728285077951,1.10081466395112,1.0634517766497462,1.0225563909774436
2015-06-26,4192.873,3.3102,1.0475285171102662,1.0593779453345902,1.313780260707635,1.0095943980642619,1.0857030404408148,0.9766146993318485,1.093686354378819,1.062605752961083,1.0225563909774436
2015-06-29,4053.03,3.2718,1.0475285171102662,1.0565504241281811,1.281657355679702,1.0097587343548333,1.073108334153301,0.9788418708240534,1.0692464358452138,1.0406091370558377,1.0032223415682062
2015-06-30,4277.222,3.3537,1.0475285171102662,1.057492931196984,1.3305400372439478,1.009813519062535,1.0999704811571385,0.9766146993318485,1.0723014256619143,1.0439932318104908,1.0053705692803436
2015-07-01,4053.7,3.2858,1.0475285171102662,1.057492931196984,1.2783985102420856,1.0098683067425946,1.077700154153957,0.9743875278396437,1.0814663951120165,1.0524534686971236,0.9978517722878625
2015-07-02,3912.767,3.2444,1.0475285171102662,1.0603204524033931,1.2299813780260707,1.0099230973951734,1.0641214864377317,0.967706013363029,1.0824847250509164,1.050761421319797,1.0010741138560688
2015-07-03,3686.915,3.1756,1.0475285171102662,1.0593779453345902,1.1736499068901303,1.0099778910204322,1.0415559710059366,0.9710467706013363,1.0824847250509164,1.050761421319797,0.9989258861439313
2015-07-06,3775.912,3.2097,1.0503802281368821,1.054665409990575,1.1834264432029793,1.0101422897339032,1.0527403325789628,0.9710467706013363,1.0784114052953155,1.0465313028764807,0.9838882921589689
2015-07-07,3727.125,3.192,1.0551330798479088,1.04995287464656,1.148510242085661,1.0101970952514963,1.046934960149562,0.9721603563474387,1.0814663951120165,1.050761421319797,0.9849624060150376
2015-07-08,3507.192,3.1073,1.05893536121673,1.0320452403393026,1.1061452513966479,1.0102519037425761,1.0191544491455935,0.953229398663697,1.0641547861507128,1.0338409475465313,0.9731471535982814
2015-07-09,3709.33,3.1817,1.0579847908745246,1.0367577756833177,1.1592178770949721,1.0103067152073038,1.043556692577651,0.9665924276169264,1.0631364562118126,1.0363790186125212,0.9785177228786252
2015-07-10,3877.803,3.2486,1.0579847908745246,1.045240339302545,1.2099627560521415,1.0103615296458412,1.0654990324379283,0.9665924276169264,1.079429735234216,1.0516074450084605,0.9849624060150376
2015-07-13,3970.388,3.2828,1.0579847908745246,1.048067860508954,1.2481378026070764,1.0105259908059234,1.076716192725245,0.9632516703786191,1.0957230142566192,1.062605752961083,0.99140708915145
2015-07-14,3924.487,3.2494,1.05893536121673,1.04995287464656,1.237895716945996,1.010580817141312,1.0657614221522516,0.9587973273942093,1.1038696537678208,1.0676818950930627,0.9967776584317938
2015-07-15,3805.703,3.2063,1.05893536121673,1.050895381715363,1.195996275605214,1.0106356464513169,1.0516251762930893,0.9610244988864142,1.104887983706721,1.0668358714043993,0.9903329752953813
2015-07-16,3823.176,3.2164,1.05893536121673,1.052780395852969,1.2048417132216014,1.0106904787360995,1.0549378464364196,0.9543429844097995,1.120162932790224,1.0752961082910322,0.99140708915145
2015-07-17,3957.352,3.2628,1.0579847908745246,1.0556079170593782,1.2411545623836127,1.0107453139958213,1.0701564498671652,0.953229398663697,1.1364562118126273,1.0769881556683587,0.9817400644468314
2015-07-20,3992.11,3.267,1.05893536121673,1.058435438265787,1.2467411545623834,1.0109098376262344,1.071533995867362,0.9298440979955456,1.1405295315682282,1.0812182741116751,0.9709989258861439
2015-07-21,4017.675,3.272,1.0598859315589353,1.0603204524033931,1.25512104283054,1.0109646847873266,1.0731739315818818,0.9220489977728284,1.1395112016293278,1.0761421319796955,0.9699248120300752
2015-07-22,4026.045,3.2699,1.0598859315589353,1.0593779453345902,1.2579143389199254,1.0110195349241649,1.0724851585817834,0.9109131403118039,1.1262729124236253,1.0752961082910322,0.9602577873254564
2015-07-23,4123.923,3.2999,1.0608365019011408,1.0593779453345902,1.2788640595903165,1.0110743880369106,1.0823247728689036,0.9131403118040088,1.1221995926680246,1.0668358714043993,0.958109559613319
2015-07-24,4070.908,3.2783,1.0627376425855515,1.0593779453345902,1.2616387337057726,1.0111292441257254,1.0752402505821772,0.9042316258351893,1.1109979633401221,1.053299492385787,0.9409237379162191
2015-07-27,3725.558,3.1721,1.0627376425855515,1.054665409990575,1.1890130353817503,1.0112938302501993,1.0404080160057725,0.9198218262806236,1.10081466395112,1.0448392554991541,0.9258861439312567
2015-07-28,3663.002,3.1667,1.0636882129277565,1.054665409990575,1.1820297951582868,1.0113486982449054,1.038636885434091,0.9131403118040088,1.1099796334012222,1.0549915397631136,0.9441460794844253
2015-07-29,3789.168,3.2033,1.064638783269962,1.0556079170593782,1.2150837988826815,1.011403569216488,1.0506412148643773,0.9131403118040088,1.115071283095723,1.0609137055837563,0.9591836734693877
2015-07-30,3705.766,3.1686,1.064638783269962,1.0565504241281811,1.1922718808193669,1.0114584431651084,1.0392600610056086,0.9042316258351893,1.1191446028513239,1.0617597292724197,0.9613319011815252
2015-07-31,3663.726,3.1665,1.064638783269962,1.058435438265787,1.1918063314711358,1.0115133200909285,1.0385712880055102,0.9020044543429845,1.1160896130346234,1.0617597292724197,0.9484425349087002
2015-08-03,3622.905,3.1656,1.0655893536121672,1.058435438265787,1.1941340782122905,1.011677968733201,1.0382760995768965,0.9120267260579064,1.1160896130346234,1.0592216582064298,0.9334049409237378
2015-08-04,3756.545,3.2031,1.0655893536121672,1.057492931196984,1.2253258845437616,1.0117328575694347,1.0505756174357965,0.9075723830734965,1.1140529531568228,1.0592216582064298,0.9291084854994629
2015-08-05,3694.573,3.1835,1.0665399239543727,1.058435438265787,1.2150837988826815,1.0117877493836755,1.044147069434878,0.9053452115812917,1.1221995926680246,1.0642978003384096,0.9269602577873254
2015-08-06,3661.539,3.1739,1.067490494296578,1.058435438265787,1.2099627560521415,1.011842644176085,1.0409983928629998,0.9053452115812917,1.1059063136456213,1.0516074450084605,0.9334049409237378
2015-08-07,3744.205,3.1987,1.0684410646387834,1.058435438265787,1.228584729981378,1.0118975419468252,1.049132474007019,0.9097995545657015,1.1038696537678208,1.0482233502538072,0.9237379162191192
2015-08-10,3928.415,3.2553,1.0693916349809884,1.0593779453345902,1.2686219739292364,1.012062253130644,1.0676965462953851,0.9153674832962138,1.115071283095723,1.060067681895093,0.9419978517722878
2015-08-11,3927.908,3.2504,1.0684410646387834,1.0744580584354382,1.2690875232774674,1.012117162816322,1.0660894092951556,0.9354120267260578,1.1211812627291242,1.0693739424703892,0.953813104189044
2015-08-12,3886.32,3.2351,1.0684410646387834,1.0819981149858624,1.2537243947858472,1.0121720754811379,1.0610712060087244,0.9665924276169264,1.1435845213849287,1.0846023688663284,0.9763694951664876
2015-08-13,3954.556,3.2531,1.067490494296578,1.0895381715362864,1.2742085661080074,1.0122269911252542,1.0669749745809964,0.9621380846325167,1.1537678207739308,1.098138747884941,0.9785177228786252
2015-08-14,3965.335,3.2548,1.067490494296578,1.0895381715362864,1.271880819366853,1.0122819097488323,1.0675325527239332,0.9576837416481069,1.1558044806517311,1.1006768189509306,0.9763694951664876
2015-08-17,3993.668,3.2572,1.0684410646387834,1.0895381715362864,1.2839851024208566,1.0124466834979533,1.0683197218669027,0.9599109131403117,1.163951120162933,1.107445008460237,0.9731471535982814
2015-08-18,3748.164,3.1763,1.0693916349809884,1.0904806786050896,1.2183426443202978,1.012501614040995,1.0417855620059693,0.9621380846325167,1.1578411405295317,1.1040609137055837,0.966702470461869
2015-08-19,3794.109,3.1961,1.0693916349809884,1.0923656927426957,1.232309124767225,1.0125565475643068,1.0482797074354684,0.9643652561247216,1.15071283095723,1.0964467005076144,0.9462943071965628
2015-08-20,3664.291,3.1577,1.0693916349809884,1.0885956644674837,1.2001862197392923,1.0126114840680502,1.035685001147955,0.9766146993318485,1.120162932790224,1.0702199661590523,0.9301825993555316
2015-08-21,3507.744,3.1053,1.0703422053231937,1.0848256361922715,1.1550279329608937,1.012666423552387,1.0184984748597854,0.9910913140311804,1.0743380855397149,1.0355329949238579,0.9054779806659505
2015-08-24,3209.905,3.0084,1.0712927756653992,1.0782280867106504,1.0875232774674115,1.0128312598905758,0.986716520712388,0.9955456570155902,1.035641547861507,0.9974619289340102,0.8614393125671321
2015-08-25,2964.967,2.9333,1.0722433460076044,1.0782280867106504,1.0293296089385473,1.0128862112989039,0.9620846862802978,0.9910913140311804,1.0325865580448066,0.9940778341793571,0.8657357679914071
2015-08-26,2927.288,2.9291,1.0722433460076044,1.0772855796418475,1.0223463687150838,1.0129411656886342,0.960707140280101,0.9844097995545656,1.0875763747454177,1.0313028764805416,0.8775510204081631
2015-08-27,3083.591,2.9878,1.0722433460076044,1.0838831291234683,1.057262569832402,1.0129961230599283,0.9799599855685657,0.9755011135857461,1.1191446028513239,1.0516074450084605,0.9194414607948442
2015-08-28,3232.35,3.0313,1.0722433460076044,1.0876531573986805,1.0945065176908753,1.0130510834129478,0.9942274262848896,0.9755011135857461,1.1181262729124237,1.0499153976311337,0.9355531686358753
2015-08-31,3205.986,3.0354,1.0731939163498099,1.0867106503298776,1.0842644320297952,1.0132159823639788,0.995572173570796,0.9766146993318485,1.1028513238289206,1.0372250423011844,0.9409237379162191
2015-09-01,3166.624,3.0314,1.0731939163498099,1.0829406220546656,1.0651769087523275,1.013270954645519,0.99426022499918,0.9810690423162584,1.0682281059063137,1.0076142131979697,0.911922663802363
2015-09-02,3160.167,3.0343,1.0741444866920151,1.0791705937794533,1.0647113594040967,1.0133259299095938,0.9952113877136016,0.9821826280623608,1.0885947046843176,1.027072758037225,0.9108485499462943
2015-09-07,3080.42,2.9987,1.0741444866920151,1.0782280867106504,1.0493482309124766,1.013600850973651,0.9835350454262192,0.965478841870824,1.0885947046843176,1.0143824027072759,0.8958109559613319
2015-09-08,3170.452,3.0261,1.0750950570342206,1.0810556079170595,1.074022346368715,1.013655844136332,0.9925218931417888,0.9643652561247216,1.0987780040733197,1.0397631133671743,0.907626208378088
2015-09-09,3243.089,3.0467,1.0750950570342206,1.0829406220546656,1.0917132216014898,1.0137108402826804,0.9992784282856111,0.9665924276169264,1.0855397148676171,1.0262267343485618,0.9022556390977443
2015-09-10,3197.893,3.0343,1.0741444866920151,1.0838831291234683,1.080540037243948,1.0137658394128581,0.9952113877136016,0.953229398663697,1.0977596741344195,1.0363790186125212,0.9011815252416755
2015-09-11,3200.234,3.0311,1.0741444866920151,1.0848256361922715,1.0814711359404097,1.0138208415270276,0.9941618288563088,0.9543429844097995,1.1028513238289206,1.0439932318104908,0.894736842105263
2015-09-14,3114.798,3.0082,1.0750950570342206,1.0857681432610744,1.0460893854748603,1.0139858657751017,0.9866509232838072,0.9521158129175946,1.0987780040733197,1.0406091370558377,0.8925886143931255
2015-09-15,3005.172,2.9682,1.0750950570342206,1.0848256361922715,1.0060521415270018,1.014040879826855,0.9735314375676473,0.953229398663697,1.1099796334012222,1.050761421319797,0.8990332975295381
2015-09-16,3152.263,3.0182,1.0760456273764256,1.0885956644674837,1.0437616387337056,1.0140958968634095,0.9899307947128473,0.953229398663697,1.1160896130346234,1.05668358714044,0.9215896885069816
2015-09-17,3086.061,2.9965,1.076996197718631,1.0914231856738925,1.0270018621973929,1.0141509168849265,0.9828134737118305,0.9632516703786191,1.115071283095723,1.05668358714044,0.9215896885069816
2015-09-18,3097.917,3.0023,1.076996197718631,1.0923656927426957,1.032122905027933,1.0142059398915684,0.9847157991406736,0.9688195991091314,1.09979633401222,1.041455160744501,0.9011815252416755
2015-09-21,3156.54,3.0209,1.076996197718631,1.0951932139491045,1.0493482309124766,1.014371026823862,0.990816359998688,0.977728285077951,1.1038696537678208,1.0473773265651438,0.9022556390977443
2015-09-22,3185.619,3.0321,1.076996197718631,1.0961357210179077,1.0554003724394785,1.0144260617726226,0.9944898159992127,0.9755011135857461,1.0885947046843176,1.0363790186125212,0.8882921589688506
2015-09-23,3115.888,3.0075,1.076996197718631,1.0951932139491045,1.042364990689013,1.0144810997073177,0.9864213322837744,0.9721603563474387,1.089613034623218,1.0372250423011844,0.8807733619763694
2015-09-24,3142.687,3.0153,1.076996197718631,1.0951932139491045,1.0493482309124766,1.0145361406281095,0.9889796319984255,0.977728285077951,1.0865580448065173,1.0338409475465313,0.8764769065520944
2015-09-25,3092.347,2.9977,1.0779467680608363,1.0951932139491045,1.0353817504655494,1.01459118453516,0.9832070582833152,0.9832962138084632,1.0773930753564156,1.029610829103215,0.8829215896885069
2015-09-28,3100.756,3.0024,1.0788973384030418,1.0942507068803018,1.0442271880819365,1.0147563341754837,0.984748597854964,0.9766146993318485,1.0468431771894093,1.003384094754653,0.8582169709989259
2015-09-29,3038.137,2.9837,1.079847908745247,1.0895381715362864,1.0316573556797022,1.0148113900291889,0.9786152382826592,0.9632516703786191,1.0407331975560081,1.00253807106599,0.8603651987110634
2015-09-30,3052.781,2.9934,1.079847908745247,1.0914231856738925,1.0353817504655494,1.0148664488699632,0.981796713568828,0.9621380846325167,1.0631364562118126,1.0169204737732658,0.8754027926960257
2015-10-08,3143.357,3.0234,1.0817490494296575,1.1027332704995287,1.0591247672253257,1.0153070271500848,0.991636327855948,0.9810690423162584,1.1018329938900204,1.0516074450084605,0.9785177228786252
2015-10-09,3183.152,3.0374,1.0817490494296575,1.1046182846371349,1.0679702048417132,1.0153621128817725,0.996228147856604,0.9799554565701559,1.1059063136456213,1.0558375634517767,0.9795918367346939
2015-10-12,3287.662,3.0738,1.082699619771863,1.1065032987747407,1.0968342644320297,1.0155273880096234,1.0081668798583094,0.9910913140311804,1.1069246435845215,1.0583756345177664,0.9677765843179377
2015-10-13,3293.23,3.0742,1.0836501901140683,1.1055607917059378,1.0972998137802608,1.0155824856970437,1.008298074715471,0.9866369710467706,1.0967413441955194,1.050761421319797,0.9559613319011815
2015-10-14,3262.441,3.0646,1.085551330798479,1.107445805843544,1.083798882681564,1.0156375863738023,1.0051493981435926,1.0011135857461024,1.0977596741344195,1.0448392554991541,0.9613319011815252
2015-10-15,3338.073,3.0899,1.085551330798479,1.10933081998115,1.1070763500931098,1.015692690040062,1.013447472859064,1.0089086859688197,1.115071283095723,1.0583756345177664,0.9752953813104189
2015-10-16,3391.352,3.1066,1.085551330798479,1.114043355325165,1.1191806331471135,1.0157477966959843,1.0189248581455606,1.0044543429844097,1.120162932790224,1.0642978003384096,0.9774436090225563
2015-10-19,3386.7,3.1068,1.085551330798479,1.117813383600377,1.1252327746741153,1.015913134603351,1.0189904555741414,1.0011135857461024,1.1272912423625254,1.0719120135363789,0.9624060150375939
2015-10-20,3425.33,3.1201,1.0865019011406845,1.1206409048067862,1.1350093109869646,1.0159682532195473,1.0233526845747645,1.0022271714922049,1.1221995926680246,1.0702199661590523,0.9645542427497314
2015-10-21,3320.676,3.0868,1.0874524714828897,1.1206409048067862,1.0940409683426442,1.0160233748262175,1.0124307127160614,1.0033407572383073,1.1140529531568228,1.0609137055837563,0.9559613319011815
2015-10-22,3368.739,3.1045,1.0874524714828897,1.119698397737983,1.1131284916201116,1.0160784994235241,1.0182360851454622,0.9977728285077951,1.1354378818737272,1.0795262267343486,0.9699248120300752
2015-10-23,3412.434,3.1229,1.088403041825095,1.1253534401508012,1.1294227188081938,1.016133627011629,1.0242710485748958,1.0033407572383073,1.1670061099796334,1.0905245346869712,0.9677765843179377
2015-10-26,3429.581,3.1284,1.091254752851711,1.1310084825636193,1.1364059590316573,1.0162990277223583,1.0260749778608678,0.9944320712694877,1.1670061099796334,1.0888324873096447,0.9462943071965628
2015-10-27,3434.336,3.1308,1.0922053231939164,1.1328934967012252,1.1391992551210428,1.0163541672752803,1.0268621470038373,0.9955456570155902,1.1680244399185336,1.0854483925549916,0.9334049409237378
2015-10-28,3375.196,3.1089,1.0941064638783269,1.1328934967012252,1.1233705772811917,1.0164093098198121,1.01967922857424,1.0011135857461024,1.1782077393075356,1.101522842639594,0.9505907626208377
2015-10-29,3387.315,3.1122,1.0950570342205321,1.1347785108388313,1.126629422718808,1.0164644553561164,1.020761586145823,0.9910913140311804,1.1771894093686355,1.098984771573604,0.9516648764769066
2015-10-30,3382.561,3.1127,1.0950570342205321,1.1347785108388313,1.1233705772811917,1.0165196038843551,1.020925579717275,0.9766146993318485,1.1690427698574337,1.0922165820642977,0.9527389903329753
2015-11-02,3325.085,3.0952,1.0950570342205321,1.1310084825636193,1.1089385474860336,1.0166850674223025,1.015185804716455,0.9743875278396437,1.1761710794297353,1.098138747884941,0.9645542427497314
2015-11-03,3316.695,3.0932,1.0950570342205321,1.1338360037700284,1.1047486033519553,1.0167402279199032,1.0145298304306472,0.9699331848552338,1.1832993890020367,1.098984771573604,0.99140708915145
2015-11-04,3459.64,3.1457,1.0950570342205321,1.1357210179076345,1.1424581005586592,1.0167953914102499,1.031749155433107,0.9565701559020044,1.1832993890020367,1.0964467005076144,0.9881847475832438
2015-11-05,3522.819,3.173,1.0950570342205321,1.1357210179076345,1.1550279329608937,1.0168505578935056,1.040703204434386,0.9487750556792872,1.1812627291242361,1.098138747884941,0.9763694951664876
2015-11-06,3590.032,3.2005,1.0950570342205321,1.1366635249764374,1.1722532588454375,1.0169057273698323,1.049722850864246,0.9498886414253898,1.1832993890020367,1.098138747884941,0.9699248120300752
2015-11-09,3646.881,3.2156,1.0922053231939164,1.1319509896324225,1.1843575418994412,1.0170712537588626,1.0546754567220964,0.9387527839643652,1.1731160896130346,1.089678510998308,0.9602577873254564
2015-11-10,3640.485,3.2129,1.0903041825095057,1.1310084825636193,1.184823091247672,1.0171264352090976,1.0537898914362556,0.9376391982182628,1.171079429735234,1.0913705583756346,0.9591836734693877
2015-11-11,3650.249,3.2135,1.0903041825095057,1.1300659754948164,1.1885474860335195,1.0171816196532155,1.053986683721998,0.9376391982182628,1.170061099796334,1.0871404399323181,0.945220193340494
2015-11-12,3632.902,3.2026,1.0903041825095057,1.1291234684260132,1.1820297951582868,1.017236807091379,1.0504116238643444,0.9342984409799554,1.1588594704684316,1.0719120135363789,0.9280343716433941
2015-11-13,3580.839,3.1859,1.091254752851711,1.1281809613572102,1.1722532588454375,1.0172919975237507,1.0449342385778477,0.933184855233853,1.1374745417515275,1.0549915397631136,0.9215896885069816
2015-11-16,3606.957,3.1964,1.091254752851711,1.1262959472196044,1.1824953445065176,1.017457586787738,1.0483781035783397,0.9420935412026725,1.1537678207739308,1.0685279187817258,0.9441460794844253
2015-11-17,3604.795,3.1955,1.091254752851711,1.1300659754948164,1.1834264432029793,1.017512789198566,1.0480829151497262,0.9298440979955456,1.154786150712831,1.0702199661590523,0.945220193340494
2015-11-18,3568.468,3.1828,1.091254752851711,1.1319509896324225,1.1717877094972067,1.0175679946044145,1.0439174784348453,0.9242761692650333,1.1761710794297353,1.0888324873096447,0.9570354457572502
2015-11-19,3617.062,3.1995,1.0903041825095057,1.1357210179076345,1.1876163873370578,1.0176232030054457,1.0493948637213422,0.9265033407572383,1.1761710794297353,1.0879864636209815,0.9527389903329753
2015-11-20,3630.5,3.2017,1.0903041825095057,1.1376060320452406,1.1936685288640596,1.0176784144018225,1.0501164354357309,0.933184855233853,1.1832993890020367,1.095600676818951,0.945220193340494
2015-11-23,3610.315,3.1971,1.0903041825095057,1.1394910461828465,1.1918063314711358,1.0178440665646495,1.0486076945783724,0.9231625835189309,1.1812627291242361,1.098138747884941,0.9484425349087002
2015-11-24,3616.113,3.1983,1.091254752851711,1.1385485391140433,1.196927374301676,1.0178992899440327,1.0490012791498573,0.9253897550111357,1.1802443991853362,1.098138747884941,0.9591836734693877
2015-11-25,3647.93,3.2086,1.0922053231939164,1.1394910461828465,1.2108938547486032,1.0179545163195738,1.0523795467217685,0.9320712694877505,1.1812627291242361,1.098984771573604,0.9559613319011815
2015-11-26,3635.552,3.201,1.0922053231939164,1.1394910461828465,1.2067039106145252,1.0180097456914357,1.0498868444356981,0.9276169265033407,1.1812627291242361,1.098984771573604,0.958109559613319
2015-11-27,3436.303,3.1371,1.0931558935361216,1.1376060320452406,1.1634078212290502,1.0180649780597804,1.0289284660041327,0.9231625835189309,1.1832993890020367,1.101522842639594,0.9484425349087002
2015-11-30,3445.405,3.1429,1.0941064638783269,1.1404335532516494,1.1703910614525137,1.0182306931453393,1.0308307914329757,0.9120267260579064,1.1802443991853362,1.0939086294416243,0.949516648764769
2015-12-01,3456.309,3.1534,1.0960076045627376,1.1404335532516494,1.1731843575418994,1.0182859375012425,1.0342746564334677,0.9265033407572383,1.1924643584521386,1.1032148900169205,0.9548872180451128
2015-12-02,3536.905,3.1938,1.0960076045627376,1.1394910461828465,1.1876163873370578,1.0183411848544417,1.0475253370067892,0.9220489977728284,1.1843177189409368,1.0939086294416243,0.9387755102040816
2015-12-03,3584.824,3.2033,1.0979087452471483,1.1394910461828465,1.1978584729981376,1.0183964352050996,1.0506412148643773,0.9120267260579064,1.1659877800407332,1.0786802030456852,0.9226638023630505
2015-12-04,3524.992,3.1815,1.0998098859315588,1.1366635249764374,1.1838919925512104,1.0184516885533788,1.0434910951490701,0.918708240534521,1.189409368635438,1.098138747884941,0.9129967776584317
2015-12-07,3536.927,3.1829,1.1017110266159695,1.1385485391140433,1.1866852886405959,1.0186174665855707,1.0439502771491358,0.9398663697104677,1.1863543788187374,1.095600676818951,0.8839957035445756
2015-12-08,3470.07,3.1619,1.1026615969581748,1.1394910461828465,1.1689944134078212,1.0186727319259616,1.0370625471481518,0.9387527839643652,1.1873727087576373,1.0947546531302876,0.8764769065520944
2015-12-09,3472.439,3.1659,1.1036121673003803,1.1394910461828465,1.1727188081936686,1.0187280002647872,1.0383744957197678,0.933184855233853,1.171079429735234,1.0820642978003383,0.8861439312567131
2015-12-10,3455.495,3.163,1.1045627376425855,1.1413760603204526,1.1699255121042829,1.01878327160221,1.0374233330053462,0.930957683741648,1.1782077393075356,1.0879864636209815,0.8936627282491943
2015-12-11,3434.581,3.1584,1.1045627376425855,1.1423185673892555,1.1620111731843574,1.0188385459383928,1.0359145921479878,0.9320712694877505,1.1537678207739308,1.0719120135363789,0.8689581095596133
2015-12-14,3520.668,3.192,1.1045627376425855,1.1413760603204526,1.1783054003724396,1.019004386941128,1.046934960149562,0.9365256124721603,1.163951120162933,1.0803722504230118,0.8668098818474759
